entry_id,src_oui,src2dst_transmission_rate_ms,src2dst_transmission_rate_bytes_ms,src2dst_total_packets,src2dst_total_duration_ms,src2dst_total_bytes,src2dst_stdev_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_max_ps,protocol,dst_oui,dst2src_transmission_rate_ms,dst2src_transmission_rate_bytes_ms,dst2src_total_packets,dst2src_total_duration_ms,dst2src_total_bytes,dst2src_stdev_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_max_ps,bidirectional_transmission_rate_ms,bidirectional_transmission_rate_byte_ms,bidirectional_total_packets,bidirectional_total_duration_ms,bidirectional_total_bytes,bidirectional_stdev_ps,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_max_ps,label
931757,Tonly Technology Co. Ltd,0.0031401247417849,0.2260889814085185,21,6687.6324117183685,1512.0,0.0,72.0,72.0,72.0,w,ASUSTek COMPUTER INC.,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_switch
931758,ASUSTek COMPUTER INC.,41.19939099258386,18786.92229261824,7,0.169905424118042,3192.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931759,ASUSTek COMPUTER INC.,234.44090028320167,106905.05052913996,3,0.012796401977539,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931760,"Google, Inc.",0.0115357755095394,1.339323088819408,59,5114.52393913269,6850.0,33.141041643181026,74.0,116.10169491525424,197.0,w,ASUSTek COMPUTER INC.,0.0052795675678857,7.357957333776752,27,5114.055204868317,37629.0,396.4485861766712,153.0,1393.6666666666667,1571.0,86.0,44479.0,86,5114.283524036408,44479.0,633.7556535185187,74.0,517.1976744186046,1571.0,mobile
931761,ASUSTek COMPUTER INC.,183.44576627011887,83651.26941917425,4,0.0218048095703125,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931762,ASUSTek COMPUTER INC.,275.0092777759565,125404.23066583616,2,0.0072724819183349,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931763,ASUSTek COMPUTER INC.,175.06294825151474,79828.70440269072,6,0.0342733860015869,2736.0,0.0,456.0,456.0,456.0,w,"CHONGQING FUGUI ELECTRONICS CO.,LTD.",0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931764,ASUSTek COMPUTER INC.,311.450508650776,142021.43194475383,3,0.0096323490142822,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931765,ASUSTek COMPUTER INC.,0.7999980163623404,364.7990954612272,4,5.000012397766113,1824.0,0.0,456.0,456.0,456.0,w,Xiaomi Communications Co Ltd,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931766,ASUSTek COMPUTER INC.,313.2239792394003,142830.13453316657,4,0.0127704143524169,1824.0,0.0,456.0,456.0,456.0,w,"Apple, Inc.",0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931767,ASUSTek COMPUTER INC.,0.0036053348111102,1.6440326738662552,20,5547.335004329681,9120.0,0.0,456.0,456.0,456.0,w,"Google, Inc.",0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931768,ASUSTek COMPUTER INC.,250.4211594722073,114192.04871932651,3,0.0119798183441162,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931769,ASUSTek COMPUTER INC.,0.0051333471953491,0.6468017466139886,34,6623.358737707138,4284.0,0.0,126.0,126.0,126.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931770,ASUSTek COMPUTER INC.,71.83626492198606,32757.33680442564,2,0.0278410911560058,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931771,ASUSTek COMPUTER INC.,369.477096546864,168481.55602536997,3,0.0081195831298828,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931773,ASUSTek COMPUTER INC.,413.2183507930774,188427.5679616433,3,0.0072600841522216,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931774,ASUSTek COMPUTER INC.,0.0181824460095322,8.291195380346712,48,2639.908842563629,21888.0,0.0,456.0,456.0,456.0,w,Intel Corporate,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931775,"Samsung Electronics Co.,Ltd",0.0247257491668024,4.542859052376477,174,7037.198299884796,31969.0,201.66126578591536,72.0,183.72988505747125,1545.0,w,ASUSTek COMPUTER INC.,0.0018182062053798,0.6818273270174542,6,3299.9557378292084,2250.0,314.0573196090166,129.0,375.0,1043.0,180.0,34219.0,180,4998.589726924896,34219.0,209.23252607837003,72.0,190.10555555555555,1545.0,mobile
931776,ASUSTek COMPUTER INC.,0.0017534017604042,0.7995512027443253,9,5132.879527807236,4104.0,0.0,456.0,456.0,456.0,w,"Murata Manufacturing Co., Ltd.",0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931778,"Samsung Electronics Co.,Ltd",0.0028252321376221,0.2627465887988575,18,6371.157881259918,1674.0,0.0,93.0,93.0,93.0,w,Broadcast,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,mobile
931779,ASUSTek COMPUTER INC.,553.1193459053145,252222.42173282345,2,0.0036158561706542,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931781,Amazon Technologies Inc.,0.0180562715086055,2.585916026768156,126,6978.1848340034485,18045.0,128.2833920848964,72.0,143.21428571428572,828.0,w,ASUSTek COMPUTER INC.,0.0088657207021898,3.22292278368556,57,6429.257351398468,20721.0,476.4262467640976,127.0,363.5263157894737,1601.0,183.0,38766.0,183,6978.244126319885,38766.0,304.0384024669979,72.0,211.8360655737705,1601.0,smart_speaker
931783,ASUSTek COMPUTER INC.,367.2850981851616,167482.00477243372,4,0.0108907222747802,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931784,ASUSTek COMPUTER INC.,333.4811830806742,152067.41948478745,3,0.0089960098266601,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931785,ASUSTek COMPUTER INC.,103.9583601844049,47405.01224408863,2,0.0192384719848632,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931786,ASUSTek COMPUTER INC.,231.8383771384352,105718.29997512644,2,0.0086266994476318,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931787,ASUSTek COMPUTER INC.,1.0,229.0,1,1.0,229.0,0.0,229.0,229.0,229.0,w,Espressif Inc.,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931788,ASUSTek COMPUTER INC.,374.993652212785,170997.10540902996,3,0.0080001354217529,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931789,ASUSTek COMPUTER INC.,0.0187082371659314,8.530956147664758,122,6521.191650390625,55632.0,0.0,456.0,456.0,456.0,w,Raspberry Pi Foundation,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931790,ASUSTek COMPUTER INC.,0.0046427360383034,0.5849847408262323,30,6461.707009077072,3780.0,0.0,126.0,126.0,126.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931791,ASUSTek COMPUTER INC.,40.84440713683345,18625.04965439605,5,0.1224157810211181,2280.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931793,ASUSTek COMPUTER INC.,0.0152783497687665,6.966927494557568,11,719.9730446338654,5016.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931795,ASUSTek COMPUTER INC.,0.0157115257358559,7.16445573555031,66,4200.737796545029,30096.0,0.0,456.0,456.0,456.0,w,"Hon Hai Precision Ind. Co.,Ltd.",0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931796,ASUSTek COMPUTER INC.,211.7720358986658,96568.0483697916,4,0.018888235092163,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931797,ASUSTek COMPUTER INC.,183.271424357952,83571.76950722611,4,0.0218255519866943,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931798,ASUSTek COMPUTER INC.,200.6671195782181,91504.20652766748,5,0.0249168872833251,2280.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931799,ASUSTek COMPUTER INC.,149.29447987423248,68078.28282265001,6,0.0401890277862548,2736.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931800,ASUSTek COMPUTER INC.,457.9184453299853,208810.81107047328,2,0.0043675899505615,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931802,ASUSTek COMPUTER INC.,35.58626540984024,16227.33702688715,2,0.0562014579772949,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931803,ASUSTek COMPUTER INC.,135.21071549459228,61656.08626553408,2,0.01479172706604,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931805,ASUSTek COMPUTER INC.,0.4625885632860644,153.11903909962982,3327,7192.1363043785095,1101253.0,0.0691809913114075,331.0,331.004809137361,332.0,w,Broadcast,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931806,ASUSTek COMPUTER INC.,86.86484941617964,39610.37133377791,5,0.0575606822967529,2280.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931807,ASUSTek COMPUTER INC.,157.02240607977836,71602.21717237894,2,0.0127370357513427,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931808,ASUSTek COMPUTER INC.,0.4500362282993967,148.9660234023245,3237,7192.754263877869,1071476.0,0.0942265910392236,331.0,331.00895891257335,332.0,w,Broadcast,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931809,ASUSTek COMPUTER INC.,562.8427267847558,256656.28341384864,2,0.0035533905029296,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931810,ASUSTek COMPUTER INC.,0.0386836325293771,17.639736433395974,130,3360.594429731369,59280.0,0.0,456.0,456.0,456.0,w,"Hon Hai Precision Ind. Co.,Ltd.",0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931811,ASUSTek COMPUTER INC.,159.02272942693028,72514.36461868022,4,0.025153636932373,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931812,ASUSTek COMPUTER INC.,311.69932187645145,142134.89077566186,4,0.0128328800201416,1824.0,0.0,456.0,456.0,456.0,w,Intel Corporate,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931813,ASUSTek COMPUTER INC.,0.0055425799124802,2.527416440090995,22,3969.2706911563873,10032.0,0.0,456.0,456.0,456.0,w,"Hon Hai Precision Ind. Co.,Ltd.",0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931814,ASUSTek COMPUTER INC.,251.59282586527505,114726.3285945654,4,0.0158987045288085,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931815,ASUSTek COMPUTER INC.,282.0363783075009,128608.58850822042,6,0.0212738513946533,2736.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931816,Tonly Technology Co. Ltd,0.0035859716135133,0.2581899561729625,24,6692.74678850174,1728.0,0.0,72.0,72.0,72.0,w,ASUSTek COMPUTER INC.,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_switch
931818,ASUSTek COMPUTER INC.,126.02067142055924,57465.42616777502,3,0.0238056182861328,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931820,ASUSTek COMPUTER INC.,100.09873911141165,45645.02503480371,6,0.0599408149719238,2736.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931821,ASUSTek COMPUTER INC.,84.39710446755102,38485.079637203264,4,0.0473949909210205,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931822,ASUSTek COMPUTER INC.,276.7786722977432,126211.07456777088,3,0.0108389854431152,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931823,ASUSTek COMPUTER INC.,81.72247741055554,37265.44969921333,4,0.0489461421966552,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931825,ASUSTek COMPUTER INC.,55.17568709733646,25160.113316385425,8,0.144991397857666,3648.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931826,ASUSTek COMPUTER INC.,112.45838081321304,51281.02165082515,2,0.0177843570709228,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931828,ASUSTek COMPUTER INC.,361.2042714433345,164709.14777816052,4,0.0110740661621093,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931829,ASUSTek COMPUTER INC.,253.40929825091385,115554.6400024167,2,0.007892370223999,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931831,ASUSTek COMPUTER INC.,362.2571632155119,165189.2664262734,4,0.0110418796539306,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931832,ASUSTek COMPUTER INC.,0.0041428169063668,1.8891245093032736,7,1689.6715829372406,3192.0,0.0,456.0,456.0,456.0,w,"Hon Hai Precision Ind. Co.,Ltd.",0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931834,ASUSTek COMPUTER INC.,0.0112233702857426,5.117856850298666,69,6147.885906219482,31464.0,0.0,456.0,456.0,456.0,w,"Google, Inc.",0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931836,ASUSTek COMPUTER INC.,0.0039645417965565,1.807831059229801,23,5801.427045106888,10488.0,0.0,456.0,456.0,456.0,w,"Google, Inc.",0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931837,ASUSTek COMPUTER INC.,548.3467119884953,250046.10066675383,2,0.0036473274230957,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931838,ASUSTek COMPUTER INC.,132.9381188432623,60619.78219252761,5,0.0376114845275878,2280.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931839,ASUSTek COMPUTER INC.,274.23310958068174,125050.29796879088,3,0.010939598083496,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931840,ASUSTek COMPUTER INC.,29.326387990616794,13372.832923721258,4,0.1363959312438964,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931841,ASUSTek COMPUTER INC.,558.1985626829918,254538.54458344425,2,0.0035829544067382,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931842,ASUSTek COMPUTER INC.,234.8664622793387,107099.10679937844,4,0.0170309543609619,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931843,ASUSTek COMPUTER INC.,69.97037234752436,31906.489790471107,2,0.0285835266113281,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931844,ASUSTek COMPUTER INC.,163.43142144638404,74524.72817955112,3,0.0183563232421875,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931845,ASUSTek COMPUTER INC.,247.26921149594693,112754.7604421518,2,0.0080883502960205,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931847,ASUSTek COMPUTER INC.,546.5603335939536,249231.5121188429,2,0.0036592483520507,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931848,Amazon Technologies Inc.,1.0,161.0,1,1.0,161.0,0.0,161.0,161.0,161.0,w,Multicast,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_speaker
931849,ASUSTek COMPUTER INC.,275.4336748095613,125597.75571315998,2,0.0072612762451171,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931850,ASUSTek COMPUTER INC.,350.8409870347135,159983.49008782936,4,0.0114011764526367,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931851,ASUSTek COMPUTER INC.,200.9295551989269,91623.87717071068,2,0.0099537372589111,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931852,"Samsung Electronics Co.,Ltd",0.0024445129167807,0.2289111738499684,14,5727.112302780151,1311.0,2.317854391369707,93.0,93.64285714285714,102.0,w,Broadcast,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,mobile
931853,ASUSTek COMPUTER INC.,0.01666923329569,7.601170382834684,6,359.94456934928894,2736.0,0.0,456.0,456.0,456.0,w,Intel Corporate,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931854,ASUSTek COMPUTER INC.,190.8366813021817,87021.52667379484,2,0.0104801654815673,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931855,ASUSTek COMPUTER INC.,299.5556983948435,136597.39846804863,4,0.0133531093597412,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931857,ASUSTek COMPUTER INC.,65.4629386845039,29851.10004013378,7,0.1069307327270507,3192.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931858,Tonly Technology Co. Ltd,0.0025692480960415,0.1849858629149947,18,7005.940776109695,1296.0,0.0,72.0,72.0,72.0,w,ASUSTek COMPUTER INC.,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_switch
931859,ASUSTek COMPUTER INC.,385.76589613097065,175909.24863572262,3,0.0077767372131347,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931860,ASUSTek COMPUTER INC.,417.2191385656023,190251.92718591465,3,0.007190465927124,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931861,ASUSTek COMPUTER INC.,59.54751992049548,27153.66908374594,4,0.0671732425689697,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931862,ASUSTek COMPUTER INC.,84.90622833342611,38717.24012004231,4,0.0471107959747314,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931863,ASUSTek COMPUTER INC.,0.0111034261651904,5.063162331326852,4,360.2491645812988,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931864,"Samsung Electronics Co.,Ltd",0.0016808643679807,0.1563203862222093,10,5949.3199989795685,930.0,0.0,93.0,93.0,93.0,w,Broadcast,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,mobile
931868,ASUSTek COMPUTER INC.,0.0049998586006489,2.2799355218959008,33,6600.186652421951,15048.0,0.0,456.0,456.0,456.0,w,Intel Corporate,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
