entry_id,src_oui,src2dst_transmission_rate_ms,src2dst_transmission_rate_bytes_ms,src2dst_total_packets,src2dst_total_duration_ms,src2dst_total_bytes,src2dst_stdev_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_max_ps,protocol,dst_oui,dst2src_transmission_rate_ms,dst2src_transmission_rate_bytes_ms,dst2src_total_packets,dst2src_total_duration_ms,dst2src_total_bytes,dst2src_stdev_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_max_ps,bidirectional_transmission_rate_ms,bidirectional_transmission_rate_byte_ms,bidirectional_total_packets,bidirectional_total_duration_ms,bidirectional_total_bytes,bidirectional_stdev_ps,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_max_ps,label
930680,ASUSTek COMPUTER INC.,0.8252437283202306,376.3111401140252,27,32.71760702133179,12312.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930682,ASUSTek COMPUTER INC.,100.25585620040157,45716.67042738311,3,0.0299234390258789,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930705,ASUSTek COMPUTER INC.,280.05590919207657,127705.49459158692,3,0.0107121467590332,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930709,ASUSTek COMPUTER INC.,186.0249257107376,84827.36612409633,2,0.0107512474060058,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930722,ASUSTek COMPUTER INC.,296.7370487628009,135312.0942358372,4,0.0134799480438232,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930729,ASUSTek COMPUTER INC.,215.01532783103505,98046.98949095196,6,0.027904987335205,2736.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930735,"Google, Inc.",0.0062501410515436,0.7720412327478208,21,3359.924172401428,2594.0,11.073860459998958,74.0,123.52380952380952,126.0,w,ASUSTek COMPUTER INC.,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,mobile
930748,ASUSTek COMPUTER INC.,128.7781393920786,58722.83156278784,4,0.0310611724853515,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930757,"Samsung Electronics Co.,Ltd",1.0,206.0,1,1.0,206.0,0.0,206.0,206.0,206.0,w,IPV6 Multicast,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,mobile
930759,ASUSTek COMPUTER INC.,71.06249708798725,32404.49867212219,4,0.0562884807586669,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930765,ASUSTek COMPUTER INC.,414.497875284119,189011.03112955825,3,0.0072376728057861,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930780,ASUSTek COMPUTER INC.,0.0068338372457247,3.73481860733016,27,3950.928157806397,14756.0,30.257377882488942,507.0,546.5185185185185,587.0,w,Multicast,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930782,ASUSTek COMPUTER INC.,299.8287225677318,136721.8974908857,4,0.013340950012207,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930786,"Samsung Electronics Co.,Ltd",0.0106499598540014,0.7955520010939103,70,6572.794729709625,5229.0,13.0289238674135,72.0,74.7,153.0,w,ASUSTek COMPUTER INC.,1.0,226.0,1,1.0,226.0,0.0,226.0,226.0,226.0,71.0,5455.0,71,3051.017424106598,5455.0,22.028141997750083,72.0,76.83098591549296,226.0,mobile
930787,ASUSTek COMPUTER INC.,279.7601467400367,127570.62691345673,4,0.0142979621887207,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930788,ASUSTek COMPUTER INC.,250.41368399056688,114188.6398996985,4,0.0159735679626464,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930790,ASUSTek COMPUTER INC.,24.246662134476555,11056.47793332131,10,0.4124279022216797,4560.0,0.0,456.0,456.0,456.0,w,Intel Corporate,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930802,ASUSTek COMPUTER INC.,64.86920825001933,29580.358962008817,7,0.1079094409942627,3192.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930818,ASUSTek COMPUTER INC.,0.0299754904877858,13.668823662430327,18,600.4905910491943,8208.0,0.0,456.0,456.0,456.0,w,"Apple, Inc.",0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930819,"Google, Inc.",13.85567947535906,2481.552194036808,10,0.7217257022857666,1791.0,2.7,171.0,179.1,180.0,w,Broadcast,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,mobile
930822,ASUSTek COMPUTER INC.,47.259630254562666,21550.391396080573,4,0.0846388339996337,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930840,ASUSTek COMPUTER INC.,0.0026580490372164,1.2120703609706946,12,4514.589396953583,5472.0,0.0,456.0,456.0,456.0,w,"Hon Hai Precision Ind. Co.,Ltd.",0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930856,ASUSTek COMPUTER INC.,0.0074584982197348,3.401075188199088,39,5228.934679746628,17784.0,0.0,456.0,456.0,456.0,w,"Hon Hai Precision Ind. Co.,Ltd.",0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930857,ASUSTek COMPUTER INC.,0.0075281692641466,3.432845184450863,18,2391.0195651054382,8208.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930859,ASUSTek COMPUTER INC.,58.95165302846734,26881.953780981108,5,0.0848152637481689,2280.0,0.0,456.0,456.0,456.0,w,"Apple, Inc.",0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930861,ASUSTek COMPUTER INC.,420.57998529313454,191784.4732936693,3,0.0071330070495605,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930881,ASUSTek COMPUTER INC.,212.28383439619395,96801.42848466444,4,0.0188426971435546,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930884,ASUSTek COMPUTER INC.,0.0111054074801317,5.064065810940079,76,6843.512958526611,34656.0,0.0,456.0,456.0,456.0,w,Raspberry Pi Foundation,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930893,ASUSTek COMPUTER INC.,0.444262869726922,147.05267899496394,3194,7189.437195062637,1057226.0,0.0611794824700024,331.0,331.0037570444584,332.0,w,Broadcast,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930894,ASUSTek COMPUTER INC.,94.57408668437454,43125.78352807479,5,0.0528686046600341,2280.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930895,ASUSTek COMPUTER INC.,137.24945072410924,62585.74953019381,7,0.051002025604248,3192.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930905,ASUSTek COMPUTER INC.,0.443808704868764,146.9026272313442,3193,7194.541172742844,1056897.0,0.0660709213848557,331.0,331.00438459129344,332.0,w,Broadcast,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930906,ASUSTek COMPUTER INC.,132.4904761603922,60415.657129138846,5,0.037738561630249,2280.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930919,ASUSTek COMPUTER INC.,48.87108670280011,22285.21553647685,6,0.1227719783782959,2736.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930926,ASUSTek COMPUTER INC.,122.9346242715269,56058.18866781626,6,0.0488064289093017,2736.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930929,ASUSTek COMPUTER INC.,276.63263421712173,126144.48120300753,2,0.0072298049926757,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930955,ASUSTek COMPUTER INC.,0.0058254040110488,2.656384229038263,31,5321.51932144165,14136.0,0.0,456.0,456.0,456.0,w,"Google, Inc.",0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930963,ASUSTek COMPUTER INC.,0.1000518942820342,55.30368456439441,12,119.93775916099548,6633.0,29.27207144475202,507.0,552.75,587.0,w,Multicast,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930967,ASUSTek COMPUTER INC.,263.3455139072016,120085.55434168394,3,0.0113918781280517,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930970,ASUSTek COMPUTER INC.,228.73862934012,104304.8149790947,3,0.0131154060363769,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
930992,ASUSTek COMPUTER INC.,279.09309082843515,127266.44941776645,3,0.0107491016387939,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931010,ASUSTek COMPUTER INC.,84.92384944015873,38725.27534471238,4,0.0471010208129882,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931011,ASUSTek COMPUTER INC.,0.0308180652649979,14.053037760839048,219,7106.221565723419,99864.0,0.0,456.0,456.0,456.0,w,"Hon Hai Precision Ind. Co.,Ltd.",0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931015,ASUSTek COMPUTER INC.,89.14535903167187,40650.28371844237,6,0.0673058032989502,2736.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931020,ASUSTek COMPUTER INC.,158.86712792283217,72443.41033281147,3,0.0188837051391601,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931024,ASUSTek COMPUTER INC.,0.0452931383487692,20.65367108703879,212,4680.620679616928,96672.0,0.0,456.0,456.0,456.0,w,"Hon Hai Precision Ind. Co.,Ltd.",0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931032,ASUSTek COMPUTER INC.,59.748026616856514,27245.10013728657,8,0.1338956356048584,3648.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931040,ASUSTek COMPUTER INC.,273.8153805979893,124859.81355268312,3,0.0109562873840332,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931042,ASUSTek COMPUTER INC.,0.5083162649696011,168.255879788616,3658,7196.307204961777,1210821.0,0.0790446397478235,331.0,331.0062875888464,332.0,w,Broadcast,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931059,ASUSTek COMPUTER INC.,275.3733969448943,125570.2690068718,3,0.0108942985534667,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931072,ASUSTek COMPUTER INC.,209.8831064851881,95706.6965572458,3,0.0142936706542968,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931073,ASUSTek COMPUTER INC.,44.67538664735205,20371.97631119253,2,0.0447673797607421,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931074,ASUSTek COMPUTER INC.,0.0094473474739575,4.307990448124646,28,2963.7948722839355,12768.0,0.0,456.0,456.0,456.0,w,Intel Corporate,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931086,ASUSTek COMPUTER INC.,547.7738017500327,249784.8535980149,2,0.0036511421203613,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931087,ASUSTek COMPUTER INC.,81.22947017783395,37040.63840109228,4,0.0492432117462158,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931097,ASUSTek COMPUTER INC.,317.9269291020264,144974.67967052403,3,0.0094361305236816,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931108,ASUSTek COMPUTER INC.,107.946673987269,49223.68333819467,6,0.0555830001831054,2736.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931123,ASUSTek COMPUTER INC.,130.6278652581224,59566.30655770381,5,0.0382766723632812,2280.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931124,ASUSTek COMPUTER INC.,0.0045028084132295,2.053280636432691,26,5774.174162864685,11856.0,0.0,456.0,456.0,456.0,w,"Hon Hai Precision Ind. Co.,Ltd.",0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931126,ASUSTek COMPUTER INC.,366.0909487649472,166937.47263681592,4,0.0109262466430664,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931136,ASUSTek COMPUTER INC.,175.89130252453242,80206.43395118679,3,0.0170559883117675,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931137,ASUSTek COMPUTER INC.,102.11993474926348,46566.69024566416,3,0.0293772220611572,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931140,ASUSTek COMPUTER INC.,148.50247840249256,67717.1301515366,3,0.0202016830444335,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931189,ASUSTek COMPUTER INC.,204.635132827556,93313.6205693655,2,0.0097734928131103,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931192,ASUSTek COMPUTER INC.,298.711233501092,136212.32247649797,3,0.0100431442260742,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931230,ASUSTek COMPUTER INC.,117.86577170430915,53746.79189716497,7,0.059389591217041,3192.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931234,Tonly Technology Co. Ltd,0.0026729730966053,0.1924540629555836,17,6359.959260940552,1224.0,0.0,72.0,72.0,72.0,w,ASUSTek COMPUTER INC.,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_switch
931246,ASUSTek COMPUTER INC.,310.3060912453761,141499.5776078915,3,0.0096678733825683,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931247,ASUSTek COMPUTER INC.,88.29184296389853,40261.08039153773,4,0.0453042984008789,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931248,ASUSTek COMPUTER INC.,0.2092492222257489,95.41764533494153,1505,7192.38037776947,686280.0,0.0,456.0,456.0,456.0,w,"ALFA, INC.",0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931268,ASUSTek COMPUTER INC.,413.1233830192396,188384.26265677327,3,0.0072617530822753,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931272,ASUSTek COMPUTER INC.,220.21582456815835,100418.4160030802,3,0.0136229991912841,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931275,ASUSTek COMPUTER INC.,302.2486128125676,137825.3674425308,3,0.0099256038665771,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931283,ASUSTek COMPUTER INC.,0.0027779443455865,1.266742621587465,5,1799.892070531845,2280.0,0.0,456.0,456.0,456.0,w,Intel Corporate,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931286,ASUSTek COMPUTER INC.,0.031371852035197,14.305564528049848,64,2040.045322418213,29184.0,0.0,456.0,456.0,456.0,w,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931300,ASUSTek COMPUTER INC.,238.4685447877875,108741.65642323108,2,0.0083868503570556,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931304,ASUSTek COMPUTER INC.,0.0063105485391202,0.7951291159291453,39,6180.12836098671,4914.0,0.0,126.0,126.0,126.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931310,ASUSTek COMPUTER INC.,179.993734577835,82077.14296749276,2,0.0111114978790283,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931321,ASUSTek COMPUTER INC.,187.124584532334,85328.8105467443,2,0.0106880664825439,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931341,ASUSTek COMPUTER INC.,156.25026542738465,71250.1210348874,2,0.0127999782562255,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931342,ASUSTek COMPUTER INC.,413.2997865002464,188464.7026441124,3,0.007258653640747,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931368,ASUSTek COMPUTER INC.,57.58348130114042,26258.067473320032,3,0.052098274230957,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931381,ASUSTek COMPUTER INC.,60.7401389507373,27697.503361536204,4,0.0658543109893798,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931385,ASUSTek COMPUTER INC.,1.0,456.0,1,1.0,456.0,0.0,456.0,456.0,456.0,w,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931389,ASUSTek COMPUTER INC.,411.5155836085947,187651.1061255192,3,0.0072901248931884,1368.0,0.0,456.0,456.0,456.0,w,Intel Corporate,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931393,ASUSTek COMPUTER INC.,14.998673317956696,6839.395032988253,3,0.2000176906585693,1368.0,0.0,456.0,456.0,456.0,w,"Vizio, Inc",0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931399,ASUSTek COMPUTER INC.,66.86467420978586,30490.29143966236,4,0.0598223209381103,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931404,ASUSTek COMPUTER INC.,0.0018455540184607,0.3118986291198751,5,2709.213574886322,845.0,50.071948234515496,141.0,169.0,269.0,w,Tuya Smart Inc.,0.0014814636971733,0.3470328710628684,4,2700.032412290573,937.0,147.40823416620933,126.0,234.25,484.0,9.0,1782.0,9,2700.039867401123,1782.0,110.00707047983578,126.0,198.0,484.0,router
931407,ASUSTek COMPUTER INC.,290.53804059202474,132485.34650996327,3,0.0103256702423095,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931411,ASUSTek COMPUTER INC.,222.63547896245444,101521.77840687922,3,0.0134749412536621,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931447,ASUSTek COMPUTER INC.,363.6075507682972,165805.04315034352,4,0.0110008716583251,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
931461,ASUSTek COMPUTER INC.,366.7311357873568,167229.3979190347,4,0.0109071731567382,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
